2009-03-29 오후 1:48:59,0.002991181,-0.2791825
2009-03-29 오후 1:48:59,0.002731912,-0.2791801
2009-03-29 오후 1:48:59,0.006899884,-0.279219
2009-03-29 오후 1:49:00,0.01068807,-0.2792544
2009-03-29 오후 1:49:00,0.01182373,-0.279265
2009-03-29 오후 1:49:00,0.01070643,-0.2792546
2009-03-29 오후 1:49:00,0.00988392,-0.2792469
2009-03-29 오후 1:49:00,0.01113747,-0.2792586
2009-03-29 오후 1:49:00,0.01193912,-0.2792661
2009-03-29 오후 1:49:00,0.01124106,-0.2792595
2009-03-29 오후 1:49:00,0.01018932,-0.2792497
2009-03-29 오후 1:49:00,0.008666012,-0.2792355
2009-03-29 오후 1:49:00,0.007339151,-0.2792231
2009-03-29 오후 1:49:00,0.006149851,-0.279212
2009-03-29 오후 1:49:00,0.00498022,-0.2792011
2009-03-29 오후 1:49:00,0.004203487,-0.2791938
2009-03-29 오후 1:49:00,0.003498871,-0.2791872
2009-03-29 오후 1:49:00,0.001923112,-0.2791725
2009-03-29 오후 1:49:00,0.00205674,-0.2791738
2009-03-29 오후 1:49:00,0.003087617,-0.2791834
2009-03-29 오후 1:49:00,0.00419705,-0.2791938
2009-03-29 오후 1:49:00,0.007231986,-0.2792221
2009-03-29 오후 1:49:00,0.009343567,-0.2792418
2009-03-29 오후 1:49:00,0.009175966,-0.2792403
2009-03-29 오후 1:49:00,0.007364422,-0.2792233
2009-03-29 오후 1:49:00,0.005985231,-0.2792104
2009-03-29 오후 1:49:00,0.005843855,-0.2792091
2009-03-29 오후 1:49:00,0.00601682,-0.2792107
2009-03-29 오후 1:49:00,0.005475872,-0.2792057
2009-03-29 오후 1:49:00,0.004443803,-0.2791961
2009-03-29 오후 1:49:00,0.003136611,-0.2791839
2009-03-29 오후 1:49:00,0.001718082,-0.2791706
2009-03-29 오후 1:49:00,0.0001554356,-0.279156
2009-03-29 오후 1:49:01,-0.001086313,-0.2791444
2009-03-29 오후 1:49:01,-0.003559322,-0.2791213
2009-03-29 오후 1:49:01,-0.004709283,-0.2791106
2009-03-29 오후 1:49:01,-0.002355479,-0.2791326
2009-03-29 오후 1:49:01,0.0008104621,-0.2791622
2009-03-29 오후 1:49:01,0.002293242,-0.279176
2009-03-29 오후 1:49:01,0.00160162,-0.2791696
2009-03-29 오후 1:49:01,0.0007528864,-0.2791616
2009-03-29 오후 1:49:01,0.002536895,-0.2791783
2009-03-29 오후 1:49:01,0.004131011,-0.2791932
2009-03-29 오후 1:49:01,0.003498395,-0.2791873
2009-03-29 오후 1:49:01,0.001857193,-0.2791719
2009-03-29 오후 1:49:01,0.0001308795,-0.2791558
2009-03-29 오후 1:49:01,-0.001241756,-0.279143
2009-03-29 오후 1:49:01,-0.002352499,-0.2791326
2009-03-29 오후 1:49:01,-0.003050559,-0.2791261
2009-03-29 오후 1:49:01,-0.003447389,-0.2791224
2009-03-29 오후 1:49:01,-0.00410623,-0.2791163
2009-03-29 오후 1:49:01,-0.0050663,-0.2791073
2009-03-29 오후 1:49:01,-0.006432498,-0.2790945
2009-03-29 오후 1:49:01,-0.006691767,-0.2790921
2009-03-29 오후 1:49:01,-0.007134491,-0.279088
2009-03-29 오후 1:49:01,-0.006365625,-0.2790952
2009-03-29 오후 1:49:01,-0.003094903,-0.2791257
2009-03-29 오후 1:49:01,-0.0003284141,-0.2791516
2009-03-29 오후 1:49:01,-0.0002536732,-0.2791522
2009-03-29 오후 1:49:01,-0.0019211,-0.2791367
2009-03-29 오후 1:49:01,-0.003221736,-0.2791245
2009-03-29 오후 1:49:01,-0.003913358,-0.2791181
2009-03-29 오후 1:49:01,-0.004467418,-0.2791129
2009-03-29 오후 1:49:01,-0.005289927,-0.2791052
2009-03-29 오후 1:49:02,-0.006426895,-0.2790946
2009-03-29 오후 1:49:02,-0.007537639,-0.2790842
2009-03-29 오후 1:49:02,-0.008576264,-0.2790745
2009-03-29 오후 1:49:02,-0.009994793,-0.2790613
2009-03-29 오후 1:49:02,-0.01087631,-0.2790531
2009-03-29 오후 1:49:02,-0.01247162,-0.2790382
2009-03-29 오후 1:49:02,-0.01460406,-0.2790183
2009-03-29 오후 1:49:02,-0.0140382,-0.2790235
2009-03-29 오후 1:49:02,-0.01176295,-0.2790448
2009-03-29 오후 1:49:02,-0.01030639,-0.2790584
2009-03-29 오후 1:49:02,-0.009766635,-0.2790634
2009-03-29 오후 1:49:02,-0.01011769,-0.2790601
2009-03-29 오후 1:49:02,-0.009898952,-0.2790622
2009-03-29 오후 1:49:02,-0.008534065,-0.2790749
2009-03-29 오후 1:49:02,-0.007548963,-0.2790841
2009-03-29 오후 1:49:02,-0.007330223,-0.2790862
2009-03-29 오후 1:49:02,-0.007628829,-0.2790834
2009-03-29 오후 1:49:02,-0.008064997,-0.2790793
2009-03-29 오후 1:49:02,-0.00819338,-0.2790781
2009-03-29 오후 1:49:02,-0.008020415,-0.2790797
2009-03-29 오후 1:49:02,-0.007893343,-0.2790809
2009-03-29 오후 1:49:02,-0.007792497,-0.2790819
2009-03-29 오후 1:49:02,-0.007626088,-0.2790834
2009-03-29 오후 1:49:02,-0.007551347,-0.2790841
2009-03-29 오후 1:49:02,-0.007430831,-0.2790852
2009-03-29 오후 1:49:02,-0.007395428,-0.2790856
2009-03-29 오후 1:49:02,-0.007065352,-0.2790886
2009-03-29 오후 1:49:02,-0.006571489,-0.2790933
2009-03-29 오후 1:49:02,-0.006215188,-0.2790966
2009-03-29 오후 1:49:02,-0.005793325,-0.2791005
2009-03-29 오후 1:49:03,-0.005522135,-0.2791031
2009-03-29 오후 1:49:03,-0.004975942,-0.2791082
2009-03-29 오후 1:49:03,-0.004436186,-0.2791132
2009-03-29 오후 1:49:03,-0.004191221,-0.2791155
2009-03-29 오후 1:49:03,-0.004254042,-0.2791149
2009-03-29 오후 1:49:03,-0.00412697,-0.2791161
2009-03-29 오후 1:49:03,-0.003842668,-0.2791187
2009-03-29 오후 1:49:03,-0.003394699,-0.2791229
2009-03-29 오후 1:49:03,-0.002940174,-0.2791272
2009-03-29 오후 1:49:03,-0.002826215,-0.2791282
2009-03-29 오후 1:49:03,-0.00275803,-0.2791288
2009-03-29 오후 1:49:03,-0.002532735,-0.279131
2009-03-29 오후 1:49:03,-0.002176434,-0.2791343
2009-03-29 오후 1:49:03,-0.001820133,-0.2791376
2009-03-29 오후 1:49:03,-0.001588281,-0.2791398
2009-03-29 오후 1:49:03,-0.001369541,-0.2791419
2009-03-29 오후 1:49:03,-0.001176907,-0.2791437
2009-03-29 오후 1:49:03,-0.0009973859,-0.2791453
2009-03-29 오후 1:49:03,-0.000830977,-0.2791469
2009-03-29 오후 1:49:03,-0.0007039055,-0.2791481
2009-03-29 오후 1:49:03,-0.0005702777,-0.2791493
2009-03-29 오후 1:49:03,-0.0003907563,-0.279151
2009-03-29 오후 1:49:03,-0.000178573,-0.279153
2009-03-29 오후 1:49:03,1.406077E-05,-0.2791547
2009-03-29 오후 1:49:03,0.0001870259,-0.2791564
2009-03-29 오후 1:49:03,0.0003337662,-0.2791577
2009-03-29 오후 1:49:03,0.0005067313,-0.2791593
2009-03-29 오후 1:49:03,0.0006731402,-0.2791609
2009-03-29 오후 1:49:03,0.0008133242,-0.2791622
2009-03-29 오후 1:49:03,0.0008487279,-0.2791625
2009-03-29 오후 1:49:04,0.0008579066,-0.2791626
2009-03-29 오후 1:49:04,0.0009587533,-0.2791636
2009-03-29 오후 1:49:04,0.001131718,-0.2791652
2009-03-29 오후 1:49:04,0.001298127,-0.2791667
2009-03-29 오후 1:49:04,0.001412086,-0.2791678
2009-03-29 오후 1:49:04,0.001506377,-0.2791687
2009-03-29 오후 1:49:04,0.001626892,-0.2791698
2009-03-29 오후 1:49:04,0.001780189,-0.2791713
2009-03-29 오후 1:49:04,0.001992372,-0.2791732
2009-03-29 오후 1:49:04,0.002211112,-0.2791753
2009-03-29 오후 1:49:04,0.002423295,-0.2791772
2009-03-29 오후 1:49:04,0.002583147,-0.2791787
2009-03-29 오후 1:49:04,0.002671001,-0.2791796
2009-03-29 오후 1:49:04,0.002765291,-0.2791805
2009-03-29 오후 1:49:04,0.002879251,-0.2791815
2009-03-29 오후 1:49:04,0.003012878,-0.2791828
2009-03-29 오후 1:49:04,0.003120281,-0.2791838
2009-03-29 오후 1:49:04,-0.001176907,-0.2791437,192
2009-03-29 오후 1:49:09,-0.002611493,-0.2792447
2009-03-29 오후 1:49:09,-0.00388269,-0.2793343
2009-03-29 오후 1:49:09,-0.004820688,-0.2794003
2009-03-29 오후 1:49:09,-0.005628118,-0.2794572
2009-03-29 오후 1:49:09,-0.006664221,-0.2795302
2009-03-29 오후 1:49:09,-0.007883214,-0.2796161
2009-03-29 오후 1:49:09,-0.009468108,-0.2797277
2009-03-29 오후 1:49:09,-0.01103338,-0.279838
2009-03-29 오후 1:49:09,-0.01237652,-0.2799326
2009-03-29 오후 1:49:09,-0.01354973,-0.2800153
2009-03-29 오후 1:49:09,-0.01455313,-0.280086
2009-03-29 오후 1:49:09,-0.01567414,-0.2801649
2009-03-29 오후 1:49:09,-0.01703036,-0.2802605
2009-03-29 오후 1:49:09,-0.01908557,-0.2804053
2009-03-29 오후 1:49:10,-0.021461,-0.2805726
2009-03-29 오후 1:49:10,-0.02347708,-0.2807146
2009-03-29 오후 1:49:10,-0.0248006,-0.2808078
2009-03-29 오후 1:49:10,-0.02338659,-0.2807082
2009-03-29 오후 1:49:10,-0.02124743,-0.2805575
2009-03-29 오후 1:49:10,-0.02002951,-0.2804717
2009-03-29 오후 1:49:10,-0.02066701,-0.2805167
2009-03-29 오후 1:49:10,-0.02103671,-0.2805427
2009-03-29 오후 1:49:10,-0.02095561,-0.280537
2009-03-29 오후 1:49:10,-0.02056082,-0.2805092
2009-03-29 오후 1:49:10,-0.02015948,-0.2804809
2009-03-29 오후 1:49:10,-0.02024819,-0.2804871
2009-03-29 오후 1:49:10,-0.02068972,-0.2805183
2009-03-29 오후 1:49:10,-0.0213403,-0.2805641
2009-03-29 오후 1:49:10,-0.02246131,-0.2806431
2009-03-29 오후 1:49:10,-0.02366723,-0.280728
2009-03-29 오후 1:49:10,-0.02469679,-0.2808006
2009-03-29 오후 1:49:10,-0.02572635,-0.2808731
2009-03-29 오후 1:49:10,-0.02692572,-0.2809576
2009-03-29 오후 1:49:10,-0.02798787,-0.2810324
2009-03-29 오후 1:49:10,-0.02980143,-0.2811602
2009-03-29 오후 1:49:10,-0.03066107,-0.2812207
2009-03-29 오후 1:49:10,-0.03051456,-0.2812104
2009-03-29 오후 1:49:10,-0.0300087,-0.2811748
2009-03-29 오후 1:49:10,-0.02786955,-0.2810241
2009-03-29 오후 1:49:10,-0.02525343,-0.2808398
2009-03-29 오후 1:49:10,-0.02421839,-0.2807669
2009-03-29 오후 1:49:10,-0.0253721,-0.2808481
2009-03-29 오후 1:49:10,-0.0273751,-0.2809893
2009-03-29 오후 1:49:10,-0.02854177,-0.2810715
2009-03-29 오후 1:49:11,-0.02859124,-0.2810749
2009-03-29 오후 1:49:11,-0.02896095,-0.281101
2009-03-29 오후 1:49:11,-0.02970297,-0.2811533
2009-03-29 오후 1:49:11,-0.03085668,-0.2812345
2009-03-29 오후 1:49:11,-0.03274861,-0.2813678
2009-03-29 오후 1:49:11,-0.03475161,-0.2815089
2009-03-29 오후 1:49:11,-0.03690492,-0.2816606
2009-03-29 오후 1:49:11,-0.03866616,-0.2817847
2009-03-29 오후 1:49:11,-0.04041433,-0.2819078
2009-03-29 오후 1:49:11,-0.03885666,-0.2817981
2009-03-29 오후 1:49:11,-0.03631891,-0.2816193
2009-03-29 오후 1:49:11,-0.03490489,-0.2815197
2009-03-29 오후 1:49:11,-0.0359083,-0.2815904
2009-03-29 오후 1:49:11,-0.03712075,-0.2816758
2009-03-29 오후 1:49:11,-0.03623603,-0.2816135
2009-03-29 오후 1:49:11,-0.0342536,-0.2814738
2009-03-29 오후 1:49:11,-0.03435539,-0.281481
2009-03-29 오후 1:49:11,-0.03577689,-0.2815812
2009-03-29 오후 1:49:11,-0.037597,-0.2817094
2009-03-29 오후 1:49:11,-0.03913611,-0.2818178
2009-03-29 오후 1:49:11,-0.04033548,-0.2819023
2009-03-29 오후 1:49:11,-0.04163938,-0.2819941
2009-03-29 오후 1:49:11,-0.04279951,-0.2820759
2009-03-29 오후 1:49:11,-0.04401851,-0.2821617
2009-03-29 오후 1:49:11,-0.04537473,-0.2822573
2009-03-29 오후 1:49:11,-0.0464892,-0.2823358
2009-03-29 오후 1:49:11,-0.04638194,-0.2823282
2009-03-29 오후 1:49:11,-0.0456279,-0.2822751
2009-03-29 오후 1:49:11,-0.04420735,-0.282175
2009-03-29 오후 1:49:11,-0.04096407,-0.2819465
2009-03-29 오후 1:49:11,-0.03919082,-0.2818216
2009-03-29 오후 1:49:12,-0.04026604,-0.2818974
2009-03-29 오후 1:49:12,-0.0429616,-0.2820873
2009-03-29 오후 1:49:12,-0.04474901,-0.2822132
2009-03-29 오후 1:49:12,-0.04520362,-0.2822452
2009-03-29 오후 1:49:12,-0.0454361,-0.2822616
2009-03-29 오후 1:49:12,-0.04612592,-0.2823102
2009-03-29 오후 1:49:12,-0.04724693,-0.2823892
2009-03-29 오후 1:49:12,-0.0492303,-0.2825289
2009-03-29 오후 1:49:12,-0.05119406,-0.2826672
2009-03-29 오후 1:49:12,-0.0532885,-0.2828148
2009-03-29 오후 1:49:12,-0.0552066,-0.2829499
2009-03-29 오후 1:49:12,-0.05787599,-0.283138
2009-03-29 오후 1:49:12,-0.05759226,-0.283118
2009-03-29 오후 1:49:12,-0.0539373,-0.2828605
2009-03-29 오후 1:49:12,-0.05138004,-0.2826804
2009-03-29 오후 1:49:12,-0.05121392,-0.2826687
2009-03-29 오후 1:49:12,-0.05302749,-0.2827964
2009-03-29 오후 1:49:12,-0.05326651,-0.2828133
2009-03-29 오후 1:49:12,-0.05194406,-0.2827201
2009-03-29 오후 1:49:12,-0.05090249,-0.2826467
2009-03-29 오후 1:49:12,-0.05186011,-0.2827142
2009-03-29 오후 1:49:12,-0.05379782,-0.2828507
2009-03-29 오후 1:49:12,-0.05616017,-0.2830171
2009-03-29 오후 1:49:12,-0.05826116,-0.2831651
2009-03-29 오후 1:49:12,-0.05953235,-0.2832547
2009-03-29 오후 1:49:12,-0.06042469,-0.2833175
2009-03-29 오후 1:49:12,-0.06114709,-0.2833684
2009-03-29 오후 1:49:12,-0.06224848,-0.283446
2009-03-29 오후 1:49:12,-0.06383337,-0.2835576
2009-03-29 오후 1:49:12,-0.06381101,-0.283556
2009-03-29 오후 1:49:13,-0.06322678,-0.2835149
2009-03-29 오후 1:49:13,-0.06106146,-0.2833624
2009-03-29 오후 1:49:13,-0.05789001,-0.2831389
2009-03-29 오후 1:49:13,-0.05658707,-0.2830471
2009-03-29 오후 1:49:13,-0.05765575,-0.2831224
2009-03-29 오후 1:49:13,-0.05932555,-0.2832401
2009-03-29 오후 1:49:13,-0.06051184,-0.2833236
2009-03-29 오후 1:49:13,-0.06098608,-0.283357
2009-03-29 오후 1:49:13,-0.06189803,-0.2834213
2009-03-29 오후 1:49:13,-0.06327387,-0.2835182
2009-03-29 오후 1:49:13,-0.06495675,-0.2836367
2009-03-29 오후 1:49:13,-0.06648932,-0.2837447
2009-03-29 오후 1:49:13,-0.06790428,-0.2838444
2009-03-29 오후 1:49:13,-0.06834581,-0.2838755
2009-03-29 오후 1:49:13,-0.06983913,-0.2839807
2009-03-29 오후 1:49:13,-0.07191396,-0.2841269
2009-03-29 오후 1:49:13,-0.07149966,-0.2840977
2009-03-29 오후 1:49:13,-0.06873323,-0.2839028
2009-03-29 오후 1:49:13,-0.06743028,-0.283811
2009-03-29 오후 1:49:13,-0.06695712,-0.2837777
2009-03-29 오후 1:49:13,-0.06696092,-0.283778
2009-03-29 오후 1:49:13,-0.06698435,-0.2837796
2009-03-29 오후 1:49:13,-0.06618453,-0.2837233
2009-03-29 오후 1:49:13,-0.06561338,-0.283683
2009-03-29 오후 1:49:13,-0.0651206,-0.2836483
2009-03-29 오후 1:49:13,-0.06494793,-0.2836362
2009-03-29 오후 1:49:13,-0.06515425,-0.2836507
2009-03-29 오후 1:49:13,-0.06546509,-0.2836726
2009-03-29 오후 1:49:13,-0.06556688,-0.2836798
2009-03-29 오후 1:49:13,-0.06587119,-0.2837012
2009-03-29 오후 1:49:14,-0.0662604,-0.2837286
2009-03-29 오후 1:49:14,-0.06653854,-0.2837482
2009-03-29 오후 1:49:14,-0.06670561,-0.28376
2009-03-29 오후 1:49:14,-0.06659835,-0.2837524
2009-03-29 오후 1:49:14,-0.06618405,-0.2837232
2009-03-29 오후 1:49:14,-0.06547568,-0.2836733
2009-03-29 오후 1:49:14,-0.06494378,-0.2836359
2009-03-29 오후 1:49:14,-0.06475803,-0.2836228
2009-03-29 오후 1:49:14,-0.06482712,-0.2836277
2009-03-29 오후 1:49:14,-0.06483093,-0.2836279
2009-03-29 오후 1:49:14,-0.06444267,-0.2836006
2009-03-29 오후 1:49:14,-0.06413944,-0.2835792
2009-03-29 오후 1:49:14,-0.0644045,-0.2835979
2009-03-29 오후 1:49:14,-0.06483295,-0.2836281
2009-03-29 오후 1:49:14,-0.06492165,-0.2836343
2009-03-29 오후 1:49:14,-0.06484698,-0.2836291
2009-03-29 오후 1:49:14,-0.064805,-0.2836261
2009-03-29 오후 1:49:14,-0.06480227,-0.2836259
2009-03-29 오후 1:49:14,-0.06483223,-0.283628
2009-03-29 오후 1:49:14,-0.06479026,-0.2836251
2009-03-29 오후 1:49:14,-0.06470262,-0.2836189
2009-03-29 오후 1:49:14,-0.06462794,-0.2836137
2009-03-29 오후 1:49:14,-0.06455326,-0.2836084
2009-03-29 오후 1:49:14,-0.06455053,-0.2836082
2009-03-29 오후 1:49:14,-0.06452163,-0.2836062
2009-03-29 오후 1:49:14,-0.06454506,-0.2836078
2009-03-29 오후 1:49:14,-0.06457502,-0.2836099
2009-03-29 오후 1:49:14,-0.06453305,-0.283607
2009-03-29 오후 1:49:14,-0.06450415,-0.2836049
2009-03-29 오후 1:49:14,-0.06446872,-0.2836024
2009-03-29 오후 1:49:15,-0.06447907,-0.2836032
2009-03-29 오후 1:49:15,-0.06450249,-0.2836048
2009-03-29 오후 1:49:15,-0.06458467,-0.2836106
2009-03-29 오후 1:49:15,-0.0646603,-0.2836159
2009-03-29 오후 1:49:15,-0.06476209,-0.2836231
2009-03-29 오후 1:49:15,-0.06484426,-0.2836289
2009-03-29 오후 1:49:15,-0.06486768,-0.2836305
2009-03-29 오후 1:49:15,-0.06489765,-0.2836326
2009-03-29 오후 1:49:15,-0.0649602,-0.283637
2009-03-29 오후 1:49:15,-0.06502929,-0.2836419
2009-03-29 오후 1:49:15,-0.0651507,-0.2836505
2009-03-29 오후 1:49:15,-0.0653047,-0.2836613
2009-03-29 오후 1:49:15,-0.06545869,-0.2836722
2009-03-29 오후 1:49:15,-0.06559318,-0.2836816
2009-03-29 오후 1:49:15,-0.06570806,-0.2836897
2009-03-29 오후 1:49:15,-0.06580985,-0.2836969
2009-03-29 오후 1:49:15,-0.06595088,-0.2837068
2009-03-29 오후 1:49:15,-0.06606575,-0.283715
2009-03-29 오후 1:49:15,-0.06621321,-0.2837254
2009-03-29 오후 1:49:15,-0.06637374,-0.2837366
2009-03-29 오후 1:49:15,-0.06651478,-0.2837466
2009-03-29 오후 1:49:15,-0.06661656,-0.2837538
2009-03-29 오후 1:49:15,-0.0667249,-0.2837614
2009-03-29 오후 1:49:15,-0.06689197,-0.2837732
2009-03-29 오후 1:49:15,-0.06698722,-0.2837799
2009-03-29 오후 1:49:15,-0.06708901,-0.283787
2009-03-29 오후 1:49:15,-0.0671908,-0.2837942
2009-03-29 오후 1:49:15,-0.06457502,-0.2836099,192
2009-03-29 오후 1:49:18,-0.06570742,-0.2832306
2009-03-29 오후 1:49:18,-0.06664732,-0.2829158
2009-03-29 오후 1:49:18,-0.06741958,-0.2826571
2009-03-29 오후 1:49:18,-0.06817941,-0.2824026
2009-03-29 오후 1:49:18,-0.0688088,-0.2821918
2009-03-29 오후 1:49:18,-0.06958106,-0.2819331
2009-03-29 오후 1:49:18,-0.07021045,-0.2817222
2009-03-29 오후 1:49:18,-0.07074669,-0.2815426
2009-03-29 오후 1:49:18,-0.07170524,-0.2812215
2009-03-29 오후 1:49:18,-0.07283141,-0.2808443
2009-03-29 오후 1:49:18,-0.07362843,-0.2805773
2009-03-29 오후 1:49:19,-0.07443167,-0.2803083
2009-03-29 오후 1:49:19,-0.07448965,-0.2802888
2009-03-29 오후 1:49:19,-0.0738024,-0.2805191
2009-03-29 오후 1:49:19,-0.07164951,-0.2812402
2009-03-29 오후 1:49:19,-0.06995623,-0.2818074
2009-03-29 오후 1:49:19,-0.06957948,-0.2819336
2009-03-29 오후 1:49:19,-0.06983008,-0.2818497
2009-03-29 오후 1:49:19,-0.07019248,-0.2817283
2009-03-29 오후 1:49:19,-0.07025047,-0.2817089
2009-03-29 오후 1:49:19,-0.07033332,-0.2816811
2009-03-29 오후 1:49:19,-0.0711863,-0.2813954
2009-03-29 오후 1:49:19,-0.07225664,-0.2810369
2009-03-29 오후 1:49:19,-0.07325249,-0.2807033
2009-03-29 오후 1:49:19,-0.07395015,-0.2804696
2009-03-29 오후 1:49:19,-0.07495221,-0.2801339
2009-03-29 오후 1:49:19,-0.07620884,-0.279713
2009-03-29 오후 1:49:19,-0.07776976,-0.2791902
2009-03-29 오후 1:49:19,-0.07938662,-0.2786486
2009-03-29 오후 1:49:19,-0.08193502,-0.2777949
2009-03-29 오후 1:49:19,-0.08165774,-0.2778878
2009-03-29 오후 1:49:19,-0.07957934,-0.278584
2009-03-29 오후 1:49:19,-0.07704145,-0.2794341
2009-03-29 오후 1:49:19,-0.0766647,-0.2795603
2009-03-29 오후 1:49:19,-0.07774747,-0.2791976
2009-03-29 오후 1:49:19,-0.07758809,-0.279251
2009-03-29 오후 1:49:19,-0.07695056,-0.2794646
2009-03-29 오후 1:49:19,-0.07654906,-0.2795991
2009-03-29 오후 1:49:19,-0.07701081,-0.2794444
2009-03-29 오후 1:49:19,-0.07779551,-0.2791815
2009-03-29 오후 1:49:19,-0.07874784,-0.2788625
2009-03-29 오후 1:49:20,-0.07975601,-0.2785248
2009-03-29 오후 1:49:20,-0.08083878,-0.2781621
2009-03-29 오후 1:49:20,-0.08183463,-0.2778285
2009-03-29 오후 1:49:20,-0.08257581,-0.2775803
2009-03-29 오후 1:49:20,-0.08329833,-0.2773382
2009-03-29 오후 1:49:20,-0.0847227,-0.2768611
2009-03-29 오후 1:49:20,-0.0854701,-0.2766107
2009-03-29 오후 1:49:20,-0.08501886,-0.2767619
2009-03-29 오후 1:49:20,-0.08425711,-0.2770171
2009-03-29 오후 1:49:20,-0.08214774,-0.2777236
2009-03-29 오후 1:49:20,-0.07957255,-0.2785863
2009-03-29 오후 1:49:20,-0.07874874,-0.2788622
2009-03-29 오후 1:49:20,-0.07929742,-0.2786784
2009-03-29 오후 1:49:20,-0.08083358,-0.2781639
2009-03-29 오후 1:49:20,-0.08169276,-0.277876
2009-03-29 오후 1:49:20,-0.08209234,-0.2777422
2009-03-29 오후 1:49:20,-0.08242987,-0.2776291
2009-03-29 오후 1:49:20,-0.08328906,-0.2773413
2009-03-29 오후 1:49:20,-0.0842476,-0.2770202
2009-03-29 오후 1:49:20,-0.08585826,-0.2764807
2009-03-29 오후 1:49:20,-0.08707147,-0.2760743
2009-03-29 오후 1:49:20,-0.08794309,-0.2757824
2009-03-29 오후 1:49:20,-0.09011892,-0.2750535
2009-03-29 오후 1:49:20,-0.09140663,-0.2746222
2009-03-29 오후 1:49:20,-0.08949598,-0.2752622
2009-03-29 오후 1:49:20,-0.08690214,-0.276131
2009-03-29 오후 1:49:20,-0.08546342,-0.276613
2009-03-29 오후 1:49:20,-0.08562698,-0.2765582
2009-03-29 오후 1:49:20,-0.08646131,-0.2762787
2009-03-29 오후 1:49:20,-0.08544488,-0.2766192
2009-03-29 오후 1:49:20,-0.08355288,-0.2772529
2009-03-29 오후 1:49:21,-0.08326939,-0.2773479
2009-03-29 오후 1:49:21,-0.08427756,-0.2770102
2009-03-29 오후 1:49:21,-0.08554661,-0.2765851
2009-03-29 오후 1:49:21,-0.08694611,-0.2761163
2009-03-29 오후 1:49:21,-0.08805986,-0.2757432
2009-03-29 오후 1:49:21,-0.08901219,-0.2754242
2009-03-29 오후 1:49:21,-0.08951113,-0.2752571
2009-03-29 오후 1:49:21,-0.08968713,-0.2751981
2009-03-29 오후 1:49:21,-0.09049658,-0.274927
2009-03-29 오후 1:49:21,-0.09164763,-0.2745414
2009-03-29 오후 1:49:21,-0.09199137,-0.2744263
2009-03-29 오후 1:49:21,-0.09216116,-0.2743694
2009-03-29 오후 1:49:21,-0.09029391,-0.2749949
2009-03-29 오후 1:49:21,-0.08694861,-0.2761154
2009-03-29 오후 1:49:21,-0.08507515,-0.276743
2009-03-29 오후 1:49:21,-0.08566102,-0.2765467
2009-03-29 오후 1:49:21,-0.08763802,-0.2758845
2009-03-29 오후 1:49:21,-0.08886356,-0.275474
2009-03-29 오후 1:49:21,-0.0893998,-0.2752944
2009-03-29 오후 1:49:21,-0.08963175,-0.2752167
2009-03-29 오후 1:49:21,-0.08999415,-0.2750953
2009-03-29 오후 1:49:21,-0.09064218,-0.2748782
2009-03-29 오후 1:49:21,-0.09173739,-0.2745113
2009-03-29 오후 1:49:21,-0.09288844,-0.2741258
2009-03-29 오후 1:49:21,-0.09475987,-0.2734989
2009-03-29 오후 1:49:21,-0.0965195,-0.2729095
2009-03-29 오후 1:49:21,-0.09878226,-0.2721515
2009-03-29 오후 1:49:21,-0.09955452,-0.2718928
2009-03-29 오후 1:49:21,-0.09681791,-0.2728095
2009-03-29 오후 1:49:21,-0.09426137,-0.2736659
2009-03-29 오후 1:49:22,-0.09270475,-0.2741873
2009-03-29 오후 1:49:22,-0.09379374,-0.2738225
2009-03-29 오후 1:49:22,-0.09518702,-0.2733558
2009-03-29 오후 1:49:22,-0.09438176,-0.2736256
2009-03-29 오후 1:49:22,-0.09291828,-0.2741158
2009-03-29 오후 1:49:22,-0.09263478,-0.2742107
2009-03-29 오후 1:49:22,-0.09305301,-0.2740706
2009-03-29 오후 1:49:22,-0.0941047,-0.2737183
2009-03-29 오후 1:49:22,-0.09532402,-0.2733099
2009-03-29 오후 1:49:22,-0.09633218,-0.2729722
2009-03-29 오후 1:49:22,-0.09682491,-0.2728071
2009-03-29 오후 1:49:22,-0.09705064,-0.2727315
2009-03-29 오후 1:49:22,-0.09738816,-0.2726184
2009-03-29 오후 1:49:22,-0.09793684,-0.2724347
2009-03-29 오후 1:49:22,-0.09916859,-0.272022
2009-03-29 오후 1:49:22,-0.09897824,-0.2720858
2009-03-29 오후 1:49:22,-0.09837802,-0.2722869
2009-03-29 오후 1:49:22,-0.09841747,-0.2722737
2009-03-29 오후 1:49:22,-0.09659375,-0.2728845
2009-03-29 오후 1:49:22,-0.09411792,-0.2737139
2009-03-29 오후 1:49:22,-0.0929463,-0.2741064
2009-03-29 오후 1:49:22,-0.09358812,-0.2738914
2009-03-29 오후 1:49:22,-0.09383251,-0.2738095
2009-03-29 오후 1:49:22,-0.09348685,-0.2739253
2009-03-29 오후 1:49:22,-0.09365663,-0.2738684
2009-03-29 오후 1:49:22,-0.09411217,-0.2737158
2009-03-29 오후 1:49:22,-0.09458624,-0.273557
2009-03-29 오후 1:49:22,-0.09511005,-0.2733815
2009-03-29 오후 1:49:22,-0.09527984,-0.2733247
2009-03-29 오후 1:49:22,-0.09561736,-0.2732116
2009-03-29 오후 1:49:23,-0.09514747,-0.273369
2009-03-29 오후 1:49:23,-0.0941497,-0.2737032
